word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
dz52dbcd0k,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,3.09259306111,3.52923780527,3.22540621164,3.53154277918,3.83400719589,3.85814603613,3.52766211737,3.67326672261,3.83881761898,3.85503431668,3.86746748786,3.8400433306,4.14022512527,4.14513422636,4.14435622737,3.85681948479,3.84363759857,4.15219658233,4.13956426618,3.85760384569,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
17am,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,2.94687783534,3.12684544065,3.35160307242,3.84707886207,4.14173189477,4.16586726835,4.14198251555,3.67547282321,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,3.81911601052,3.53141504551,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,3.85814603613,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,3.85871761486,4.14176323028,4.14619007332,4.15001920192,2.41995574849
trillxlove,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,3.8117760216,4.12479756796,4.12985095079,4.14457420761,3.82617202193,3.84107777607,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,2.67581106305,3.42787543631,3.43078431847,3.84707886207,3.53967190344,3.86483727269,4.14198251555,4.15259407793,3.8485277962,4.1567308265,4.141700557,3.84500496694,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,3.8329557506,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,3.82869211303,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
uuuu,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,3.82882095512,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,3.82872432714,4.14810885773,3.8407018991,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,3.19011371793,3.25475949346,4.14466759423,4.15219658233,4.13956426618,4.15863384136,3.85530710521,4.15974761052,4.14176323028,4.14619007332,2.94589921926,2.41995574849
itemsineed,4.16070857229,4.13643517046,2.70153600579,4.11095988112,3.20813891124,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,3.54795921059,2.41995574849
mugshot,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,3.82882095512,4.14457420761,4.12720201759,3.84107777607,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,3.82872432714,4.14810885773,4.14173189477,4.16586726835,3.84095251989,4.15259407793,4.14955779186,4.1567308265,4.141700557,3.84500496694,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,3.83026780093,3.82746620297,3.83257277485,4.13503719155,4.15917603179,4.1297221087,4.15038797733,3.66272635993,4.15606431234,4.16849748352,2.60959440923,4.14022512527,3.8441042307,3.8433262317,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,3.85871761486,4.14176323028,4.14619007332,4.15001920192,2.41995574849
just4you,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,3.44276189043,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,2.83244504117,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,3.84935798166,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
nassar,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,3.8237675723,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,3.84707886207,4.14173189477,3.86483727269,4.14198251555,4.15259407793,4.14955779186,3.85570083084,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,3.65321251378,3.81911601052,3.83244504117,4.13398574627,3.83026780093,3.82746620297,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,3.85530710521,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
quarenta,4.16070857229,3.35828392007,3.83186977428,3.41198987679,3.26613085822,3.26770797725,3.27969952795,3.2267609638,3.54251421628,2.84844841664,2.18306637941,3.53237213357,3.65587444597,3.83180580867,3.652246341,3.54167283181,4.12788194348,3.82193909873,4.12684544065,3.65263306808,4.14810885773,2.78000405875,2.59766554429,3.36383126517,4.15259407793,3.8485277962,4.1567308265,3.53964056567,4.1460349626,4.12687786884,3.69422484197,3.35105510736,3.65321251378,3.3419947558,3.83244504117,3.8329557506,4.1312977966,4.12849619863,3.53154277918,4.13503719155,3.85814603613,4.1297221087,4.15038797733,3.0606663686,3.85503431668,4.16849748352,4.14107332627,3.66310387055,4.14513422636,3.8433262317,4.15784948045,4.14466759423,3.85116658667,4.13956426618,4.15863384136,3.67921584615,4.15974761052,4.14176323028,3.84516007765,3.54795921059,2.41995574849
toned,4.16070857229,4.13643517046,3.35474851956,3.15671737169,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,3.5400477804,4.1344321249,4.13299570069,4.13283580434,4.12936759572,3.84270282747,4.12788194348,3.82193909873,3.82581544499,3.82872432714,4.14810885773,3.53967190344,4.16586726835,3.84095251989,4.15259407793,4.14955779186,3.85570083084,3.84067056133,4.1460349626,4.12687786884,3.87031610102,3.35105510736,3.65321251378,3.81911601052,4.13347503684,3.8329557506,3.83026780093,4.12849619863,4.13360277051,4.13503719155,3.85814603613,3.17547959926,4.15038797733,3.83881761898,4.15606431234,3.86746748786,4.14107332627,4.14022512527,4.14513422636,3.8433262317,4.15784948045,3.84363759857,3.07301533629,3.83853427051,4.15863384136,3.11494441571,3.85871761486,2.76155198856,4.14619007332,3.37186795153,2.41995574849
cena,2.2856473089,2.20701624474,2.09947601446,2.13323627584,2.23041530595,2.63568476255,2.44355633058,2.42228077469,2.45437812758,2.41963184149,2.43453759563,2.12583195313,2.36214368905,2.22974581735,2.57306509496,2.21431389742,2.20360265742,2.33763925938,2.30077063795,2.21594047042,2.12280299246,2.05894652445,1.62804817328,1.61435261468,1.74097437196,1.80125292881,1.79311884661,1.83634918755,1.96419137466,1.96851537674,2.08144098525,2.26588349763,2.2382391658,2.25682314607,2.21439694446,2.2474950211,2.36044578496,2.412492855,2.44340669048,2.52225333483,2.54639217507,2.43075210436,2.71902421317,2.62133367477,2.97997305328,2.80676964751,2.8400433306,2.86147152431,2.78340639034,2.86560262642,3.04390612815,2.94054761158,2.87344298138,2.9934362305,2.87988024041,3.20209459143,3.08056636448,2.9956351946,3.06700882727,2.97392794286,2.41995574849
hellavibez,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,2.83405241631,3.17055505852,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,2.77612585916,3.5576876192,4.14176323028,4.14619007332,4.15001920192,2.41995574849
6zujsexdo9,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,3.09845492949,3.25297432535,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,3.84363759857,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
uq5bgxoygp,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,3.82584787317,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,3.35545152013,4.13503719155,3.85814603613,3.82869211303,2.5593233703,3.66272635993,3.67894305762,4.16849748352,3.8400433306,3.8391951296,3.8441042307,3.8433262317,3.45887947612,4.14466759423,3.85116658667,4.13956426618,4.15863384136,3.85530710521,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
cso2mev1oq,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,3.85814603613,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,2.96826496831,3.85681948479,3.84363759857,4.15219658233,3.66244301146,4.15863384136,3.85530710521,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
rusev,3.85967857663,3.83540517479,4.13289976994,4.11095988112,4.11122889823,3.8117760216,3.8237675723,3.65272969607,4.14457420761,3.82617202193,3.66498651701,3.83340212923,4.13299570069,4.13283580434,3.82833760006,3.4447628188,3.65076068876,3.64584783967,3.64972418593,4.1297543228,4.14810885773,4.14173189477,3.68874601363,3.53992252422,3.45362407359,3.8485277962,3.20248831706,3.36354930661,3.84500496694,3.52481787751,4.17134609669,3.65208510303,4.1303337685,3.81911601052,3.65635378212,4.13398574627,3.52923780527,3.65137494391,3.83257277485,3.53297720022,3.68205477707,2.98359407302,2.71902421317,2.6926895833,2.56499970531,2.77055747485,2.86231972531,2.99409708959,3.14513422636,3.29925818735,3.37969823007,3.24157760724,3.453226578,3.66244301146,3.38048259097,3.67921584615,3.85871761486,3.84073323461,3.6690688186,3.84898920625,2.41995574849
arranges,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,3.82685194782,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,3.8485277962,3.85570083084,4.141700557,3.84500496694,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,3.83026780093,3.82746620297,3.83257277485,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,3.85681948479,3.84363759857,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
upeofh6qzd,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,2.97997305328,4.16849748352,4.14107332627,4.14022512527,4.14513422636,3.8433262317,4.15784948045,3.84363759857,4.15219658233,4.13956426618,4.15863384136,4.15633710087,3.85871761486,4.14176323028,4.14619007332,4.15001920192,2.41995574849
igotoreos,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,3.83244504117,4.13398574627,3.83026780093,3.08710351347,3.83257277485,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
neymar,3.85967857663,4.13643517046,4.13289976994,3.63383862641,3.81019890257,3.8117760216,4.12479756796,3.52779095946,4.14457420761,4.12720201759,3.5400477804,3.83340212923,3.65587444597,3.83180580867,4.12936759572,4.14373282314,3.82685194782,3.64584783967,3.82581544499,4.1297543228,3.84707886207,3.53967190344,4.16586726835,4.14198251555,3.67547282321,4.14955779186,3.85570083084,3.29660251698,3.19179245316,3.28177982882,3.87031610102,2.95311509869,2.80811447376,2.86487350108,3.09208235168,3.28888770625,3.08990511144,3.12849619863,3.17936026107,3.18079468211,3.68205477707,4.1297221087,4.15038797733,3.83881761898,3.85503431668,3.86746748786,3.8400433306,4.14022512527,3.8441042307,3.8433262317,3.85681948479,3.84363759857,3.85116658667,3.83853427051,4.15863384136,4.15633710087,3.85871761486,4.14176323028,4.14619007332,4.15001920192,2.41995574849
schhwaggg,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,3.84354421195,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
dylaina,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,3.84354421195,4.12720201759,4.14210777173,2.93031214224,2.53093570936,2.6013568873,3.35121634534,3.1894903137,3.3497306931,3.82193909873,3.52478544932,3.65263306808,3.84707886207,3.23864190778,3.86483727269,4.14198251555,3.5505340866,3.67243653714,4.1567308265,4.141700557,4.1460349626,3.82584787317,3.69422484197,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,3.65791593683,4.15917603179,4.1297221087,3.84935798166,3.83881761898,3.85503431668,4.16849748352,2.76086208456,2.60874620822,2.69797619502,3.66723497265,3.25475949346,3.19042508479,3.67507532761,3.44059426184,3.68151258664,4.15633710087,4.15974761052,3.84073323461,3.54413008199,3.84898920625,2.41995574849
